node_id,betweenness_centrality
10888839474,0.044168975414950705
4408294894,0.0441635524091533
10888839455,0.04416069341864924
5487699226,0.044157993260950955
4408294880,0.04415767559533939
10888839428,0.04415402244080641
10888839431,0.04414848598300489
10888839453,0.04414528663648843
13758352128,0.04413768535221174
1029527216,0.044078713000465154
1029588185,0.04406739049045301
1507963312,0.04406351043191178
13807833819,0.0440597665157755
3745615618,0.04405012309542448
3745343980,0.04404002586705694
5492650595,0.04401781196464835
5492650597,0.04396809729643874
4350090409,0.04396580556595532
4395977642,0.043961085962583524
5492650649,0.043951601375038285
4416159470,0.043916748919369655
1657487973,0.043868486436812903
4416159473,0.043827552953722926
7320773832,0.04382387710878913
4416159475,0.04381636658611574
2026147571,0.04381255459877698
1507963335,0.04381005865468613
1657488041,0.04380978636987622
3298967383,0.04380531636091351
5601629500,0.043800279091930155
13057348639,0.043793721566091466
3745343979,0.04379301816366586
1832697295,0.04378895658191802
4395977556,0.043785916068207344
1832697642,0.04377627264785632
13105610939,0.04375517057508821
4395393599,0.043752629250195706
4395384356,0.04375124513574532
11782599334,0.04374514141792315
10301269303,0.043732979363080446
1832697583,0.043730982607807764
7118266086,0.04372358553713851
13186257632,0.04371489511362218
5480745144,0.04370357260361004
1477869478,0.04368925496068888
1577179800,0.04368222093643284
5548087689,0.04367564072019332
3742936069,0.043671806042453735
5575417387,0.04358378997764995
5246332141,0.04355179651248539
10272896435,0.04354925518759289
1477869804,0.04353205586376683
3298996231,0.043530512916510666
9283081338,0.04352803966282064
3745615620,0.04352134599457699
3745615619,0.04351170257422597
3745699985,0.04350190032106917
3745699975,0.04349595543605277
5575082082,0.04343888907797556
4576196589,0.043424934481467614
11738238221,0.04342368650942219
5429264212,0.04341978376048013
5594857165,0.04340090534699295
4347205964,0.043400542300579735
4408294933,0.043396253814823635
5594857163,0.043389582836980814
4259248026,0.043389174409765946
12968667413,0.04337363148520018
4416159312,0.043360448362320315
7340213354,0.04334912585230818
1296615006,0.04334728792984128
13057348638,0.04334392975051904
1296614902,0.04330778394200333
9391157483,0.04326766731334309
13618119717,0.043252010936773194
10564219457,0.04324132375798418
1484934730,0.04323413090092236
1484934777,0.04322280839091022
13112074236,0.043218610666757425
1296615003,0.04319512610190259
4408332479,0.04318205643102685
7340266026,0.0431648571072008
13633977235,0.04315353459718866
1512118924,0.04314983606185403
4338774607,0.04310005332244194
4347203955,0.04309773890155769
5575291919,0.04309692204712796
4347203956,0.043081152218553936
3734149932,0.043052193583131906
4408332483,0.043021521845183396
5580313758,0.04301687031301408
5490022970,0.04300942786154317
5492650550,0.04299887682515911
5492650575,0.04299817342273351
4646720108,0.042964137821494615
8871941708,0.0429546759243502
5492650576,0.042941197826259596
5492650577,0.04293779426613571
5492650578,0.04293239395073914
5492650574,0.04292762896656569
5492650656,0.04288807959792609
5492650586,0.042885742486641024
5492650587,0.042883518827360086
5492650588,0.042869065042033964
5492650589,0.042867159048364585
4416159483,0.04283650431684875
5540337814,0.04281528879207651
2026147525,0.04275461466026797
36284345,0.04274946393928049
4416159592,0.04272327921672736
5492650654,0.04271901342137208
5492650652,0.04271715280850436
5492650651,0.042713930771587076
7594190863,0.04269931815345518
86614766,0.0426936455532487
7594190862,0.04268799564344304
3739106216,0.04262396333231226
5575082061,0.042586864526961865
5492650602,0.04256165549164426
11408836223,0.04253660528913243
3745615614,0.042535289245884525
5431379653,0.04251396026910815
1472631340,0.042496193685261446
5575292656,0.04248550650647243
31684148,0.04248487117524931
5573505136,0.04244237205450234
1657487894,0.04244044337043214
5547826998,0.042434641812356434
3734149940,0.0423554451289382
12905439075,0.04232610644067027
3742936068,0.04230988280407973
4366885292,0.04228723778405545
11160002681,0.04226227834314693
2026147562,0.04225905630622965
1908675270,0.042247416130605946
35723720,0.04223609362059381
5478160683,0.04221469657261495
2026147597,0.04221127032209024
11252450894,0.04220244375616895
1475383875,0.04219062205733864
7594190866,0.04219025901092543
11160002672,0.04218939677569404
12415902481,0.04217998025935128
1475383549,0.0421792995473265
5621089428,0.04217893650091328
5477613984,0.042176712841632345
13509814089,0.0420872445911757
6429801618,0.04207966599729984
13112074237,0.04207893990447341
3745615616,0.042038732514209864
5476105972,0.04202954290187536
11490963253,0.04195094335341434
2043160814,0.04192612005491077
3732071120,0.04191482023529945
9860266354,0.0419134588112499
1632860865,0.04191248312401438
1476543706,0.041902136301237757
7340213363,0.0418830082933415
5508610944,0.041882077986907636
3734221633,0.04187168578332936
2026137993,0.04186648968154022
3734221632,0.04184904076330508
4259247577,0.04181391602282654
3742631837,0.041787073278649466
2297576030,0.0417654039458607
11945531114,0.04175319651021635
2026147591,0.0417324121030598
4408255768,0.041709608250229735
13509884412,0.04164208161737177
5548288777,0.04160872672815765
5478495361,0.04157895692227403
7345252997,0.04155563119022497
35723716,0.041537796535175794
4408255771,0.041514357351122605
2026147527,0.041513903543106086
1832697464,0.04149141735588759
9150828136,0.04148660699091249
7737081309,0.041484791758846416
5490415015,0.04147605595452843
10888839492,0.041458448203487513
2026147522,0.041449508185562096
5478161929,0.04144719376467785
13509814098,0.0414369150131037
5483266370,0.04142252929898006
5478161932,0.041419398023666086
7345218566,0.04140807551365395
4395316100,0.04140517114234823
13255237288,0.04139886321091862
5478160716,0.04139675300364181
1507957157,0.04139146614024936
1287004915,0.04136528141769624
2297576026,0.041343975131320695
4396763613,0.04133610156223409
1507957161,0.04132881794356897
1476488825,0.04131350192301147
31715267,0.04130217941299933
10888839496,0.04128963162134259
5742709622,0.04128144038664443
5742709621,0.04127011787663229
2400903273,0.04125879536662015
9871639923,0.04121148588089808
2297575925,0.041193038585026605
11368221122,0.04118171607501446
10888839424,0.041159638315010835
4395977538,0.041159071054990184
10888839425,0.04115414723801096
1489194790,0.04114495762567646
10888839491,0.04113973883348649
1489219773,0.04111872752232168
10888839426,0.041118591379916726
1577179730,0.04106703878924021
5548288774,0.04105369683355456
4395977540,0.04103318471120792
5478495362,0.041026922160579966
5548288773,0.04101884437788594
4347887284,0.04101462396333231
4350083730,0.04101140192641503
1657488096,0.0409564230852138
5431228481,0.04095013784418502
1657488066,0.04094348955674302
1657488072,0.04093495796603247
13509814099,0.04092880886740864
13052465166,0.040927492824160736
7343518597,0.04091755442859898
5437397640,0.04091478619969822
3868906625,0.04090634537059097
5437397654,0.04090300988166956
3734149876,0.040891687371657416
5437397705,0.0408352336544025
5437194948,0.04082504566443166
1832697534,0.04081601488490294
3734149880,0.04080503273090319
7337278045,0.04080369399725446
5621021908,0.04077258545772211
6371384378,0.040767048999920584
5431379651,0.040759402334842244
1476488878,0.04075102957693747
8033042640,0.04074807982483011
5437397704,0.040746491496772286
1476543798,0.04073970706692533
10888851768,0.040738413714078256
11408854577,0.04073675731481796
5488966606,0.04072464064077692
3245717557,0.04072411876155792
5246332196,0.04072280271831002
5246332197,0.04072148667506211
3245717662,0.040720238703016685
8878838644,0.04070122414712456
3742936088,0.04070088379111217
6371368818,0.04069654992455442
3734149920,0.04069169417877767
1476488813,0.0406850685817365
10279756598,0.040662446252113044
1476488922,0.04065230364294385
3868906622,0.040650034602861256
3868906619,0.040643794742634125
3868906610,0.04056018061559057
12249767307,0.040550310291231295
2840292623,0.04053240756497963
1475383871,0.040516297380393224
5440483430,0.04050211587987702
1657487758,0.040411717322986505
5440483421,0.04041076432615182
6371368814,0.04038339970275575
5440483012,0.040378271672169085
1489194766,0.04037579841847906
6371400088,0.04037507232565263
5590230945,0.04031364941061684
1475157192,0.04030545817591868
2325425787,0.04027552953722927
6371368809,0.040255040105283454
6371400089,0.0402376592582508
1657487811,0.04020995427884233
5606072175,0.04007344882747354
10069852807,0.040062126317461394
5492513287,0.04005767899889951
5437107661,0.04005368548835415
2297462622,0.04003827870619334
4570703088,0.04001427226211951
4570703087,0.040013069670875735
1509516435,0.03998953972521924
1489194888,0.039961380937794264
5559771091,0.039934651645621315
5574245138,0.03993456088401801
2330507086,0.03989739400746514
1495582302,0.03987018821687485
1495582328,0.039861202818147784
4453695354,0.039857776567623064
5574245137,0.039853102345052925
12042938872,0.03983091113304516
5431674466,0.039815844706896746
1495640397,0.03975793880398897
1495640238,0.039751403968551105
4395384205,0.039747478529208215
3742631853,0.03970350453240756
1495640479,0.03969599400973418
3742631868,0.03968249322124275
5437195008,0.03966272988212337
4552796362,0.039629669968119986
1495640568,0.03962681097761592
1495640322,0.03961548846760378
2981912443,0.03960078508786857
4552796363,0.03959549822447613
4552796378,0.03956134917123311
3734149869,0.039548302190758194
5508856549,0.039534551807857685
1495640373,0.03953389378623373
6442021267,0.03944261030371101
11294966463,0.039375968596485254
4552796349,0.039371612039526674
6952305320,0.03935475307171301
2961709139,0.03934581305378759
12487568241,0.039337894103899346
5437195007,0.03933437709177132
4570678756,0.039332130742089556
4552796364,0.039332085361287905
2961708839,0.03932707078270537
3734149916,0.039323054581759186
4570678767,0.039294351224714384
1025377576,0.03929028964296654
2297552016,0.039281440386644426
3734149915,0.03927776454171063
5437195064,0.03926644203169849
13168002309,0.039258091964194546
5431228506,0.03924557191030234
5437195063,0.039209829481637794
1832697539,0.03919850697162565
12042938882,0.039183145570266496
5431227418,0.039178380586093055
1832697323,0.03917586195160137
12042910551,0.0391373790318006
12487568242,0.039111511974859035
2324225669,0.03910990095640039
2324225380,0.039108993340367354
13167241865,0.03910268540893775
2330507096,0.039048886468579465
2330507149,0.03903472765846409
2330507043,0.03901868554508015
13168002303,0.0389814505973248
5146030978,0.03897564185471336
2260823081,0.03896431934470122
10888839435,0.038934753752425035
11299020455,0.0389234312424129
256753663,0.038884131468182384
1908675266,0.038872808958170246
7737081329,0.03880419318607263
12042938881,0.03866001837922467
2325425893,0.03865459537342727
2325425978,0.038640572705716844
2325426000,0.03862655003800642
2325425606,0.03861037178221753
5431379647,0.03859709789773436
12042910566,0.03859165220153614
4459781903,0.038585775387722225
2844878983,0.038530819236921816
35723683,0.0384974643477077
1781710818,0.03848614183769556
2330507010,0.0384724368355967
1489219663,0.03845033638519224
5757466822,0.03844650170745266
1025377533,0.038445299116208885
2330506952,0.03843551955345291
2330507028,0.03841729916158969
2330506918,0.03841103661096173
2330506919,0.03840844990526757
4946299640,0.0384012116674041
1781710809,0.038353153398454784
1580066823,0.03832994111840986
2330507104,0.038309701280873125
2325425947,0.038250365882713314
2325425634,0.038246122777758865
13039837327,0.0382443983072961
2969068475,0.03823291696447818
10888839421,0.03820897859160682
13807692732,0.03820185894405468
12042938875,0.03819963014646654
10888839422,0.03819647618075173
2869729264,0.03818515367073959
10888851711,0.03817251511747955
10888851722,0.038167477848496195
2325425562,0.03815849244976912
10888851708,0.038157380620128654
10888839423,0.03814458323406283
2325425625,0.038118285059505576
31710688,0.03811365621773708
1025307276,0.03810419432059267
1476488810,0.03810233370772494
2325425975,0.03810212949411751
2325425857,0.038096252680303595
31710810,0.038092871810580534
2325425921,0.038091533076931805
1489219854,0.03804261257275109
1489219832,0.03804224952633788
4459781902,0.03804059312707759
5573796283,0.03803923170302803
1577178739,0.03803011016189601
5545872575,0.0380267746729746
111755218,0.03802096593036316
5618785644,0.038013568859693904
6442021247,0.03798554621467388
5576249346,0.03798475205064497
2869727211,0.037980735849698785
5576249345,0.03797342954063283
5549967833,0.03796957217249242
9766370101,0.03794077805384432
9396280847,0.037925757008497554
4539980309,0.03790297584606832
9531417273,0.03789163064565535
2297575992,0.03782317370636352
1509516412,0.03782181228231397
2297576012,0.03781983821744211
5576250628,0.03781700191733887
4539980305,0.037815958158900875
11830071132,0.03781142007873569
4539980307,0.03780851570742997
5618665195,0.037790635671579136
4539980302,0.03778943308033536
4349901216,0.037788706987508934
8916193268,0.03778573454500073
6442021219,0.03777833747433148
13817291965,0.03777740716789762
1047195547,0.03775571514470803
2297552042,0.03774064871855961
13168002301,0.03773758551444811
1047195357,0.037730415347787115
2278254561,0.03772174761467161
2297552206,0.03770715768694054
2297552178,0.037704162554031515
2297552232,0.03768063260837502
2969068501,0.03767804590268087
2297552124,0.03767713828664783
13167984500,0.03767634412261892
1476488879,0.0376532226041773
2297552193,0.03763949491167761
2278254575,0.0376361594227562
1478009495,0.0376360686611529
6442021263,0.0376141043531534
2969068643,0.0376123571922898
6442021245,0.037605799666451105
3827171268,0.03760103468227766
6442021240,0.037584379928071426
3827171275,0.03756007850878686
